timestamp,open,high,low,close,volume,source_1m_count
2026-06-14 21:00:00,7.854,8.147,7.851,8.072,219998.54,60
2026-06-14 22:00:00,8.073,8.139,8.04,8.113,113044.63,60
2026-06-14 23:00:00,8.114,8.184,8.091,8.181,144781.13,60
2026-06-15 00:00:00,8.181,8.219,8.134,8.157,134683.8,60
2026-06-15 01:00:00,8.158,8.169,8.105,8.125,78120.02,60
2026-06-15 02:00:00,8.125,8.202,8.121,8.159,59309.840000000004,60
2026-06-15 03:00:00,8.16,8.215,8.152,8.197,70055.62,60
2026-06-15 04:00:00,8.197,8.204,8.152,8.167,80147.54,60
2026-06-15 05:00:00,8.168,8.214,8.153,8.209,37256.909999999996,60
2026-06-15 06:00:00,8.209,8.231,8.192,8.201,47487.52,60
2026-06-15 07:00:00,8.201,8.227,8.177,8.183,48316.64,60
2026-06-15 08:00:00,8.184,8.23,8.173,8.208,61790.46,60
2026-06-15 09:00:00,8.209,8.228,8.163,8.206,49730.53,60
2026-06-15 10:00:00,8.205,8.349,8.203,8.338,126095.8,60
2026-06-15 11:00:00,8.339,8.454,8.256,8.307,409390.5,60
2026-06-15 12:00:00,8.307,8.363,8.282,8.355,180880.7,60
2026-06-15 13:00:00,8.354,8.521,8.339,8.47,245612.44,60
2026-06-15 14:00:00,8.471,8.477,8.422,8.455,122185.03,60
2026-06-15 15:00:00,8.454,8.6,8.419,8.561,222818.13,60
2026-06-15 16:00:00,8.561,8.586,8.508,8.555,138230.09,60
2026-06-15 17:00:00,8.555,8.556,8.453,8.493,101821.36,60
2026-06-15 18:00:00,8.493,8.501,8.457,8.462,69688.81999999999,60
2026-06-15 19:00:00,8.461,8.509,8.374,8.41,115603.66,60
2026-06-15 20:00:00,8.41,8.425,8.368,8.376,72865.95,60
2026-06-15 21:00:00,8.377,8.398,8.343,8.354,55220.86,60
2026-06-15 22:00:00,8.355,8.376,8.26,8.269,97100.34,60
2026-06-15 23:00:00,8.268,8.306,8.249,8.3,54868.37,60
2026-06-16 00:00:00,8.299,8.338,8.28,8.284,70567.36,60
2026-06-16 01:00:00,8.285,8.315,8.255,8.259,31904.35,60
2026-06-16 02:00:00,8.259,8.263,8.151,8.181,137601.61000000002,60
2026-06-16 03:00:00,8.181,8.261,8.17,8.254,95352.58,60
2026-06-16 04:00:00,8.252,8.273,8.18,8.188,50054.25,60
2026-06-16 05:00:00,8.188,8.227,8.188,8.208,55535.1,60
2026-06-16 06:00:00,8.207,8.271,8.206,8.262,33269.99,60
2026-06-16 07:00:00,8.263,8.293,8.245,8.285,45337.39,60
2026-06-16 08:00:00,8.285,8.431,8.277,8.404,96187.45999999999,60
2026-06-16 09:00:00,8.405,8.414,8.333,8.35,67946.98,60
2026-06-16 10:00:00,8.349,8.377,8.331,8.345,51933.21,60
2026-06-16 11:00:00,8.345,8.369,8.298,8.333,62494.94,60
2026-06-16 12:00:00,8.334,8.484,8.312,8.391,102867.84,60
2026-06-16 13:00:00,8.392,8.397,8.247,8.255,127029.12,60
2026-06-16 14:00:00,8.256,8.297,8.094,8.162,189124.88999999998,60
2026-06-16 15:00:00,8.161,8.232,8.153,8.197,65566.29,60
2026-06-16 16:00:00,8.198,8.212,8.164,8.177,41229.21,60
2026-06-16 17:00:00,8.178,8.265,8.178,8.256,46117.99,60
2026-06-16 18:00:00,8.257,8.329,8.251,8.303,68296.95,60
2026-06-16 19:00:00,8.303,8.303,8.23,8.258,60335.66,60
2026-06-16 20:00:00,8.258,8.34,8.242,8.331,57306.53,60
2026-06-16 21:00:00,8.332,8.351,8.286,8.314,50110.33,60
2026-06-16 22:00:00,8.314,8.335,8.287,8.306,49117.24,60
2026-06-16 23:00:00,8.305,8.318,8.267,8.277,28428.97,60
2026-06-17 00:00:00,8.277,8.312,8.267,8.294,32694.44,60
2026-06-17 01:00:00,8.296,8.364,8.255,8.352,44975.87,60
2026-06-17 02:00:00,8.353,8.418,8.326,8.373,69686.08,60
2026-06-17 03:00:00,8.372,8.372,8.32,8.353,27856.34,60
2026-06-17 04:00:00,8.354,8.399,8.333,8.352,38579.909999999996,60
2026-06-17 05:00:00,8.352,8.376,8.305,8.338,25951.16,60
2026-06-17 06:00:00,8.338,8.361,8.304,8.325,31663.88,60
2026-06-17 07:00:00,8.325,8.365,8.262,8.293,52711.34,60
2026-06-17 08:00:00,8.293,8.298,8.15,8.173,98274.05,60
2026-06-17 09:00:00,8.172,8.213,8.167,8.202,92130.52,60
2026-06-17 10:00:00,8.202,8.217,8.169,8.175,131842.78,60
2026-06-17 11:00:00,8.175,8.184,8.112,8.157,63847.689999999995,60
2026-06-17 12:00:00,8.157,8.184,8.084,8.177,75519.56,60
2026-06-17 13:00:00,8.177,8.224,8.142,8.177,75792.75,60
2026-06-17 14:00:00,8.176,8.215,8.104,8.157,67703.69,60
2026-06-17 15:00:00,8.158,8.3,8.147,8.293,96559.65,60
2026-06-17 16:00:00,8.292,8.371,8.266,8.27,96225.89,60
2026-06-17 17:00:00,8.27,8.325,8.229,8.307,78554.29000000001,60
2026-06-17 18:00:00,8.307,8.329,8.096,8.244,259302.57,60
2026-06-17 19:00:00,8.245,8.267,8.006,8.037,287563.82,60
